-7.357139567050081652e-01 -2.288544151467155896e-01 -7.009775905821566955e-01 -4.896155220567706134e-01 -7.077572177331228342e-01 -1.597168964679022363e+00 -1.674427244060892717e+00 -9.018355665120280085e-01 -5.520959226102795103e-01 -9.280576913033790065e-01 -1.369336045799127044e+00 -1.186103145147895610e+00 -5.034381096304101355e-01 -2.565368526422786011e-01 -6.568367655268689820e-01 -7.573505462458830495e-01 -1.025122010978295028e+00 -6.434971646856971761e-01 3.008001101390226917e-01 7.972574784145475268e-01 6.826415896022415275e-01 8.862420764558870401e-01 -4.677438470651851810e-01 -1.288510746297346854e+00 -3.190529533410924601e-01 5.369119601023252253e-01 1.212608985122155092e+00 7.332719780577945379e-01 -4.909827439743228578e-02 -5.572144174096885783e-01 -5.286258633605580570e-01 -8.563935877756905235e-01 -6.543445955065979591e-01 -5.976970780782915327e-01 -4.458531243244924780e-01 -4.303276664823771358e-01 1.551201597892898632e-01 5.621146295540425664e-01 3.472809627229562768e-01 -3.313004066721389473e-01 -6.588387866410365667e-01 -8.467396000688675040e-01 -1.401503888011822463e+00 -1.353877260207354327e+00 -7.093652325816962589e-01 -5.572923969413486889e-01 -4.064292469916438999e-01 -7.493266352577782063e-01 -1.073821696507603507e+00 9.779061168727486153e-02 2.305093529105632089e-01 -1.790534669781787200e-02 2.235608781241192666e+00 1.574617189371077641e+00 -2.681974806341529405e-01 6.343443733963914921e-01 -9.005822973871354664e-01 1.936917642077576884e-01 -1.138375246339831115e+00 -4.224608325982107115e-01 1.000000000000000000e+00
-9.271677486384144462e-01 -9.054362428390131390e-01 -9.976359331674818920e-01 -6.251855255206618667e-01 -7.329668441756518327e-01 -8.459504493533949177e-01 -1.114078547331011082e+00 -4.566546940441927882e-01 -6.478387198921982115e-01 -6.267533282124893024e-01 -9.553131963151401118e-01 -9.231054557796072313e-01 -6.113008087650069200e-01 2.481133249789510276e-01 6.207952353066883110e-03 -4.600329574015625811e-01 -8.420859795815333060e-02 7.276520556120869010e-01 8.616783344062028949e-01 1.157136011629875672e+00 1.389365697855404314e+00 1.407057386203710792e+00 1.201258805565595056e+00 5.455672556031904152e-01 3.207314631197936278e-02 -7.864836162679078591e-01 -1.600264240369599689e+00 -2.574384370654184906e+00 -9.989978595142664508e-01 -1.577048619393472295e+00 -1.486715036551212732e+00 -1.486345589137466616e+00 -1.187272069500711957e+00 -7.238162016956990463e-01 -5.500794083936737522e-01 -6.751549705019013747e-02 -1.009821485403042396e-01 -8.459137225291954998e-01 -1.137662387732432778e+00 -1.133458325337765693e+00 -1.092768631249833922e+00 -1.151964748901082691e+00 -7.718752159475782415e-01 -9.900314758132799930e-01 -8.518859847888677894e-01 -7.051317896988767986e-01 -2.687599310564436905e-02 -3.531452825309527865e-01 -1.023740214974172336e+00 4.570409464732321791e-01 1.138253171490236776e-01 4.297786166653200235e-01 2.793398137136721693e-01 -2.902807119825016047e-01 7.049216954136081070e-02 -1.100789001405030332e+00 -3.258553099570604683e-01 -3.318296839395819542e-01 -3.294371207224431886e-01 -6.612305045376773993e-01 1.000000000000000000e+00
-8.793043006550630425e-01 -9.782522242946863900e-01 -4.823872328877064630e-01 -1.108802742846302786e-01 8.030196812155705466e-01 9.187362882245999618e-01 2.851736895898491775e-01 -4.225907222722476986e-01 -6.935919150534690658e-01 -1.394586175346307910e-01 -3.527553516198663197e-01 2.883183291213204172e-02 9.491602135835363052e-01 6.785455535384956986e-03 -1.530791353616411943e-01 6.599636905894157302e-01 -5.423595294662455352e-02 -1.132564623111755653e+00 -7.845205726170966232e-01 -6.578704320783297366e-01 -9.891371736091367772e-01 -7.078750540560329041e-01 -2.646723401357307937e-02 -8.918176261053073484e-01 -3.043546514951500637e-01 7.118750579658634781e-01 5.389034586114671566e-01 3.097434773427293342e-01 -5.569324084213312931e-01 -5.440523382563596799e-01 1.493340429758266696e-01 4.584726701002311278e-01 -1.567841266048206617e-01 -1.801992895517015580e-01 1.360606164859638367e+00 1.501237016835353932e+00 9.820853571604669374e-02 -1.280531111421309820e+00 2.184617496709130025e-01 1.679412254770242363e+00 3.558171964225657624e-01 -2.789615562217567235e-01 -1.933364132736898056e-01 6.948311606339706570e-01 -2.117474854428856926e-02 -2.790790469343189598e-02 -8.584426675286070951e-01 -6.001571380772325881e-01 -1.040434042151982874e+00 -9.946236716414528223e-01 2.221747789275960727e-01 -7.883382138808918693e-01 -1.742877729593762803e-01 1.163242652307787894e+00 -1.835250680902744680e-01 1.230248764742334355e+00 1.398325652333165081e+00 -4.091122498436023935e-01 1.773802005882765043e+00 7.315925817758780481e-01 1.000000000000000000e+00
-7.313627341610673405e-01 1.473614890409295497e-01 4.310081903355318933e-01 -1.969564669601166496e-01 -2.773928806070946051e-01 -1.169109765630860887e+00 -1.109220032619480323e+00 -1.179045819552685170e+00 -6.114056200415565190e-01 2.793269529364118126e-02 -5.458151867162243098e-01 -4.328434587506784226e-01 2.061849109919378087e-01 -5.852315203907306751e-01 -1.281281238224406094e+00 -6.033133583931091781e-01 -1.927171609112824091e-01 -2.761225480276248145e-01 3.414996357423770168e-01 2.530602043778236721e-01 -1.129078868122684043e-01 -6.546987161238226882e-01 -8.133170930393606168e-01 -1.272609545276990772e+00 -1.259335985319032791e-01 8.172745145101636410e-01 7.965805572708420934e-01 -8.245873378194328307e-01 -1.284550495530983438e+00 -1.574325430603128684e+00 -1.652438569211218011e+00 -3.443520654160069361e-01 8.351771621434334048e-02 -4.059090314738892924e-01 -3.420157443003454256e-01 1.079772452619086331e-01 7.857511706597123391e-01 3.514053314686031437e-01 1.131769842207860366e+00 1.065898591924794081e+00 1.338612001274027130e-01 1.144683781277815518e-02 -8.108261573995025062e-02 1.264164808648042537e-01 -5.371526569980303867e-01 -6.595853101119615314e-01 -6.951197522200859291e-01 -9.530312174290608285e-01 -1.946134651429269891e-01 -2.687913625841103493e-01 -6.862937852158175200e-01 -5.384680947944895379e-01 -7.129705321336212709e-01 8.889929609322614334e-01 1.340578357699538037e+00 -4.873580103136184727e-01 6.320230024263981949e-01 1.801169135011384759e+00 1.094293980364159147e+00 -6.430632468901087417e-02 1.000000000000000000e+00
2.574998848467526316e-02 6.995493484131185546e-01 5.507124338348736714e-01 8.187426066106237021e-01 1.555707099285360773e+00 2.111549471342994977e+00 1.554865534203222488e+00 8.060615009503266926e-01 -2.665620935482740372e-01 -9.154103476674650963e-01 8.464583727031996241e-02 8.135368952120795027e-01 2.948877885697329462e-02 -9.218951876805228651e-02 1.109405933818063614e-02 2.335646594103687190e-01 5.588753677955321519e-01 9.358143667085426151e-03 -2.713189354852744706e-01 3.040905995639124892e-01 -8.378625291422139298e-01 -1.665440139320612634e+00 -1.177310233932205907e+00 1.018000306971136304e+00 1.068303426450929017e+00 -1.004028094575343255e+00 -1.730120471763502366e+00 -1.357207624531960310e-01 6.697784054872180093e-01 -7.346755535804315729e-01 6.082261075968737468e-02 1.203986336141348756e+00 7.869819818865738670e-01 2.119517695582266104e+00 1.539890929620431947e+00 1.261651272983184358e+00 1.670392150739388848e+00 4.796221750463201539e-01 -1.211982847436541416e-01 2.751552205407684082e-02 -5.579961152163869648e-02 6.834317623587067569e-02 -1.394308131759659508e+00 -1.989310981265779155e-01 -2.745449746903715904e-01 1.913190209305435166e-02 3.063207566496167072e-02 -2.633227896050326922e-01 -1.890488560836569298e-01 -1.023950229583163507e+00 -5.286616251031810154e-02 -1.079853352815028034e+00 6.479122278855240502e-01 -5.233929496516990243e-01 1.679268007875051705e+00 -1.017728159133026028e-01 1.293829836436787506e+00 -4.709383025668189005e-01 1.951768393518590328e+00 1.545658745888336127e-01 1.000000000000000000e+00
2.607160058574919947e-01 -8.144162660194214087e-01 -6.437277349955148331e-01 -1.539183706223735404e-01 -2.529661618180606072e-02 2.351951166220014877e-01 7.564496166083336526e-01 2.281486005435324760e-01 -2.606311238051462476e-01 6.171501164491588476e-01 -2.696687989476190955e-02 -1.927151336752845612e-01 -1.883654884740876001e-01 -8.656606142504694734e-01 1.352011767600700687e-01 -2.083241448488455938e-01 -7.079431346537633507e-01 -8.907096671451915082e-01 -9.903438878112038601e-01 -5.737083624057505160e-01 -1.138084515853491574e+00 -2.244769820923489534e-02 -2.507094330234665436e-01 -1.396471532172395502e+00 -1.712125339406536106e+00 -5.912838227478640629e-01 4.574888934742237789e-01 2.643130210690077409e-03 2.356218466454750859e-01 1.289561447241853953e+00 4.082770627570844191e-01 -3.452915911451072128e-01 1.251113363783265875e+00 2.036018137876947964e+00 1.529779424449541070e+00 1.421502270871813467e+00 9.062699039912860410e-01 6.266944367972309138e-01 -1.005320774323497535e+00 1.664298323295034798e+00 2.594167084986484628e+00 1.893174697118182426e+00 6.960590594936312270e-01 -2.472425715730942053e-01 2.698051205453535495e-01 1.356406409308877681e+00 1.239451681223099566e+00 -3.579572017948412510e-01 -8.456727250775293303e-01 1.945363762015055897e+00 2.214137960856731979e+00 2.199691960194003482e+00 7.187915383031880934e-01 6.147432695567353056e-01 2.257249258718047324e-01 -5.925176087864321151e-01 3.011195854212032619e-01 -9.964597507141585986e-01 -1.029344455495745658e-01 3.518103861910031743e-02 1.000000000000000000e+00
-4.354796011730759919e-01 6.752773545945607303e-01 -1.571039625090603076e-01 5.024125985282107409e-01 1.146951013395785868e+00 -4.009719143744759351e-01 -1.049298351177267552e+00 -1.324698664370657530e+00 -6.241148409196873859e-01 -6.669272432912745074e-01 -8.497335989968193282e-01 -6.472437489965656710e-01 5.567386831793778024e-01 9.177217931059096223e-01 2.710349509462323114e-01 8.471317819747692379e-01 8.578430167712867149e-01 8.646521730741598688e-01 8.174902780368467070e-01 -6.416605823420647170e-02 -2.688371357243269366e-01 4.441372669082356561e-02 5.481534009492798898e-01 4.284005112426722550e-01 -3.978521826818404161e-01 -9.020014206404606272e-01 -1.156147787545937611e+00 -1.888892524377311144e+00 -2.373896338760937308e+00 -2.362688585407682229e+00 -1.528616725206725535e+00 4.414182356698240217e-02 8.761262139001345650e-01 -1.001788800841049987e-01 -5.477459841234681992e-01 7.420401533547523742e-01 2.188036849111461013e+00 2.368935076000326934e+00 1.610969438586749014e-01 1.072226485940215232e-02 1.874278059965665655e+00 2.130835444072975093e+00 1.765254580874774937e-01 -5.371114122521911671e-01 -4.678717357862108850e-01 -2.384670398329417906e-01 -5.007424797754377321e-01 -1.334009694800414036e-01 1.478519315266211707e-04 9.045897220184720422e-02 1.664056077980903492e+00 2.043523135765001442e+00 3.360432620478032706e-01 1.485187942183405496e-01 2.116128571144916815e-01 -1.013156002677686018e+00 -5.696788803819408109e-01 -6.564164607364680881e-01 5.280372924319878258e-01 1.943608199120779867e-01 1.000000000000000000e+00
-9.608424274567410606e-02 -8.872322474750947707e-01 -7.634319784948566667e-01 -5.649321906478214084e-01 -6.105200871690830144e-01 -4.889524612144142135e-01 -3.075651052169040556e-01 -2.452231451148779162e-01 -8.300042191454064522e-01 -4.184441389150841406e-01 -5.194202873866441417e-01 -8.123319724858987234e-01 -9.753374183442716783e-01 -9.970162900235497450e-01 -5.229574341347522637e-01 6.720112918739902241e-01 1.011120846956826247e+00 4.092607211750912133e-01 -7.577751700777494159e-01 -9.172114703001695846e-01 -6.446964446690662820e-01 -2.640872338129547359e-01 -2.795405728961671277e-01 -2.340100470526849663e-01 5.624368712530729564e-01 1.187859003719923034e+00 1.140557094975694463e+00 9.412396581897937153e-01 4.179426259097926977e-01 8.701903735288960551e-01 1.605535425127519567e+00 1.387193853315914271e+00 1.212839481560052279e+00 8.992064512014198430e-01 9.083107604847961980e-01 8.187228516259086319e-01 8.753032850102566709e-01 8.760573421377172432e-01 -1.639702890773404031e-01 -8.832387931371130652e-01 -5.290708628811661152e-01 -4.455018801476837709e-01 -1.847015057710943986e-01 -2.661142408881393417e-01 -4.065086341414563820e-01 -1.750006338511745918e-01 -5.478990961673346760e-01 -7.060193618827811379e-01 -5.424015313473085076e-01 -1.808116887589779898e-01 -9.613347266537315416e-01 -5.280568398325561352e-01 -1.379236050059661212e+00 -1.250154631796843940e+00 -3.528698931780315240e-01 -7.502570064956523010e-01 7.365188183227753260e-01 8.119522914399218694e-01 -1.514707330866178203e-01 4.530279645131670141e-01 1.000000000000000000e+00
-7.226602890731852469e-01 -7.142942915178707164e-01 5.272920383676111822e-01 2.563937413106111229e+00 3.266360322171247166e+00 2.559911873508065483e+00 2.803503815066629379e+00 3.245746651651365333e+00 2.719257531420590013e+00 2.854985978615568687e+00 2.615539612986640172e+00 2.081357278199426286e+00 1.941922819434201308e+00 1.427870580410663282e+00 8.632311175420187555e-01 1.373784066700454387e+00 1.565804479954990391e+00 1.266085478151574018e+00 1.227586450306837440e+00 1.419904464453766391e+00 1.515815785281601213e+00 1.163462838176012371e+00 5.441490759669603827e-01 -5.281822659292709776e-01 -8.951447284695630557e-01 -4.551077248926281849e-01 -6.403865174015017647e-01 -1.250225044215349968e+00 -2.304797595934734211e+00 -1.558440162659455952e+00 -1.439634487500075055e+00 -1.790751925365975605e+00 -7.866075049615007808e-01 -8.725497888582965933e-01 -1.390112145667672383e+00 -8.694410282241721299e-01 -1.009057326767786700e+00 -4.419363881685208773e-01 -3.967987648415807062e-02 4.542832972839638134e-02 8.629920092129635123e-02 -1.153742759476804380e+00 -8.618221690996130668e-01 -5.657963496110599566e-01 -5.496892046458833336e-01 -8.148913388673446612e-01 -1.325408185945927686e+00 -1.017190140947575427e+00 -4.116332184544612138e-01 -6.060467789137846673e-01 -6.120073649328528625e-02 -4.447668001370886359e-01 -1.024839497971342217e+00 -1.531558662947385407e-01 3.950697509595615942e-01 -1.328634798096125946e+00 1.798892946602611120e+00 2.246047905693659974e-01 5.927523424813787578e-01 -4.440885202738859699e-02 1.000000000000000000e+00
7.872139336743589899e-01 3.779454303172283258e-01 9.904954153868034128e-01 1.531023101000273945e+00 1.858222616595706311e+00 3.424489939569767216e+00 2.902293614201088445e+00 1.192511387604463291e+00 1.742342086588268613e+00 1.247285414073809440e+00 4.956521268309260209e-01 2.875415164755026898e-01 -3.082917789592644064e-01 -9.566931523443718000e-01 -7.975566466981449665e-01 -5.861024994151455836e-01 1.172531045876916422e-01 5.485569299912769203e-01 6.574054773303189547e-01 8.890360249805731030e-01 8.637832792587875064e-01 6.117583321293311727e-01 8.592894520755073318e-01 2.664593324300992827e-01 -1.074790639919971813e+00 -1.857342094757997275e+00 -1.477328247012362317e+00 -1.327421972134529948e+00 -8.037730981558987020e-01 2.098170918705048460e-01 1.123430602843868087e+00 1.375919544566710284e+00 1.713306827592705917e+00 1.676361188802479196e+00 8.340300878832526132e-01 7.759941839325281698e-01 1.155676727135792614e+00 1.836269512607605181e+00 1.527788282332696479e+00 1.232711613391895167e+00 6.840537094622380909e-01 -5.877427262054150114e-01 -6.034945196469688744e-01 2.992809717906196876e-01 -4.360857065097308721e-02 2.659853809090931970e-02 -7.146724956020920061e-01 -1.127864284017012331e+00 -2.335657285578176812e-01 -2.101382467006885635e-01 -4.445911397097716544e-01 6.067699510181884248e-01 1.517570549618773024e-01 -6.193803416331332690e-01 -7.197836808681715715e-01 -4.873580103136184727e-01 -5.000150031176893162e-01 3.912663239971676810e-02 -8.309787586052235220e-01 -7.607178678457884313e-01 1.000000000000000000e+00
1.618297439567099483e+00 5.781893793203298770e-01 1.050347537136473886e+00 -3.626531378604281874e-01 -5.276884574293454477e-01 -4.652653909113538266e-01 -7.205388556970192537e-01 -2.546201028450696402e-01 4.909074707883219757e-01 -1.818644167844597481e-01 3.810228497424634209e-01 1.159436030142110718e+00 6.468608067984162879e-01 -6.066150024933251172e-01 -1.828843879708353104e-01 1.062043029734383581e-01 6.343760811790032372e-01 8.654175368588640227e-01 4.023551168826310365e-01 -2.957069557949676963e-01 -1.103950749922493646e+00 -1.656056079685516380e+00 -1.761140816354393568e+00 -2.111607125429986187e+00 -1.743563373910357539e+00 -1.798318399093189246e+00 -1.643413959892338294e+00 -9.616857070748074943e-01 2.377031340799990455e-01 7.512777963505465895e-01 1.362128986533136743e+00 1.682674695117970298e+00 1.234156580519816471e+00 1.272779993226775153e+00 1.375384518570940351e+00 1.656891449146954631e+00 2.213144918555538965e+00 3.118909333839105624e+00 2.769182808111565475e+00 2.209519406882138881e+00 2.289417978962174249e+00 1.846353751957511946e+00 1.550195326625354308e+00 1.138692822923837999e+00 -3.147938908229524491e-01 -2.922268190174975855e-01 9.274078993721600328e-02 4.584650999782526326e-01 1.615215146503596322e-01 2.297601224249734841e-01 -2.112230681866929527e-01 6.538469299764963771e-02 1.172419124976236349e+00 -9.073425175774360030e-01 -8.044560934120499329e-01 -9.781028031867480266e-01 -9.354142360192614358e-01 1.275647686864045172e+00 4.795010048949446269e-01 2.739507105585670677e-01 1.000000000000000000e+00
-8.401432977595933993e-01 3.020954496342352358e-01 -3.626829893883647959e-01 -5.240459991269652562e-01 -1.783550624400170870e-01 5.246628856982195332e-02 1.857712951221973663e+00 1.219527641078764324e+00 -1.439199539903809555e+00 -1.491301156091531244e-01 -6.845769431917316794e-01 -4.392754674580549024e-01 3.126283640852901002e-01 -1.000071073181063142e+00 -5.107421666719678122e-01 -5.740548981305712006e-01 -5.979169694215692443e-01 -6.676061239038829642e-01 -1.065928721074576258e+00 -1.895928751107993193e+00 -1.804080835211713252e+00 -1.982152152005099977e+00 -1.926919870622422426e+00 -2.071017217562235224e+00 -1.746829663209456207e+00 -1.868303638238604902e+00 -2.436391824329088074e+00 -6.659750706193686698e-01 2.934816373252472910e-01 2.143557398544113091e-01 -1.444485831032734091e-01 7.591209034123390653e-01 1.473004984773542247e+00 9.648753741884147361e-01 7.084140813371871959e-01 1.410438597986920284e+00 2.129451353741945496e+00 2.766313014000384207e+00 3.250242056852789663e+00 3.461176843125224778e+00 3.576527883403966435e+00 3.039398848266734010e+00 2.256818590587740925e+00 5.340445380697841360e-01 1.608576445676609179e+00 2.911706687662065640e+00 3.571978950558878374e+00 3.196447161130847814e+00 4.065094769728337276e+00 4.218172002497643902e+00 1.964100741367719616e+00 3.985448517795195378e-01 5.912087795513930599e-01 7.995637137445889275e-02 1.538147320301920695e+00 1.002402968051238297e+00 -8.483343894389469009e-01 1.244734660502436752e+00 4.309647173579013724e-01 1.368311706947789030e+00 1.000000000000000000e+00
-7.705237370565366506e-01 -7.112602922905510994e-01 -7.868523739621190449e-01 -9.996169636590278573e-01 -9.724582953796758744e-01 2.031955030138294857e-02 -3.124236199284348148e-01 -1.065107707074109955e+00 -7.139266684584784084e-01 -1.003197791728514421e+00 -1.224541169476858427e+00 -1.346903362832310824e+00 -1.192482062654710351e+00 -1.095991264326987125e+00 -7.296397596050639978e-01 -5.198406923499858667e-01 -3.539624030619116790e-01 -2.730610928888076994e-01 -3.120184610886290733e-01 -5.398150402299152217e-01 -6.373266542976007143e-01 -8.498089560368585760e-01 -1.271011438518483194e+00 -1.138286241920825503e+00 -9.343402000587434086e-01 -7.519125945213771534e-01 2.160947078422974510e-01 1.083400121079213463e+00 1.490638169663553114e+00 1.482000121759488476e+00 1.516082381930357492e+00 1.490071920652401127e+00 1.499166878951434745e+00 9.292141047517683550e-01 6.909133993106453264e-01 7.366990698930802051e-01 7.116823657996824704e-01 1.359821788398655196e-01 -7.954863530629430191e-01 -1.258288203818180628e+00 -1.325881145877293887e+00 -5.284757070146937075e-01 1.578164918318543108e-01 5.710330099272732385e-01 2.453918435469027992e-01 4.526512808554673806e-02 -2.419561703077107162e-01 4.536531807143639461e-01 5.120918853843764440e-01 -2.687913625841103493e-01 -4.445911397097716544e-01 -4.551780550990219831e-01 -1.294180877558464449e+00 -3.451306502576070301e-01 -4.093181682072836725e-01 -9.781028031867480266e-01 -8.483343894389469009e-01 -6.564164607364680881e-01 -1.514707330866178203e-01 -4.821532505830773419e-01 1.000000000000000000e+00
3.993875764970001435e-03 7.875353260053904458e-01 -1.258767685527103219e-01 -7.908821964209732380e-01 -4.952760805746653783e-01 -3.891283792229455751e-01 -3.610087670437424623e-01 -1.211935171608356621e+00 -8.791465398741789006e-01 -9.094586565446819426e-01 -1.470390803232376697e+00 -1.454103507955254670e+00 -1.348599127191626668e+00 -1.245675639045148664e+00 -8.542354877254644263e-01 -1.283572559497118792e+00 -1.132871772791891551e+00 -8.998940325616432423e-01 -6.674609846912580302e-01 -9.050251072706559929e-01 -1.544198753691615300e+00 -1.543056361579570046e+00 -1.248987651115725628e+00 -1.034928435288511528e+00 -8.759552788373603516e-01 -1.853126116496225162e+00 -2.502337622090254232e+00 -1.718046864228305548e+00 -3.383972277962928321e-01 1.146140170950409543e+00 1.428041755204729535e+00 1.339278041131797048e+00 1.879967783096319955e+00 2.356969562806764174e+00 2.370978873858642810e+00 1.958662664731455116e+00 7.920281880207317160e-01 -1.633475846595841552e-01 -4.588455189542830492e-01 -4.096689402472872832e-01 2.430776427488321734e-01 6.153777633662290691e-01 -6.394733009077828711e-01 7.357580678267715280e-02 -2.554102440699642096e-01 -1.302008178640447489e-01 4.699937210723911796e-01 3.542068492606668673e-01 1.309161648243741538e-01 -5.180671050886522799e-01 8.048702121715549385e-02 -1.038208332967294423e+00 -7.838498425512850920e-01 -3.588431348263832477e-01 -2.117492056049007920e-01 -1.192994156587715571e-01 4.752792785818321653e-01 1.244734660502436752e+00 2.529983297220759764e-01 -1.079077430431744089e+00 1.000000000000000000e+00
-3.963185982776064598e-01 -1.087476196478196266e+00 -7.816478416360609360e-01 -1.029743631095447975e+00 -1.112911928416622453e+00 -1.514264218618311286e+00 -1.093024983581044385e+00 -1.335270241817123615e+00 -1.074868541397393296e+00 -7.331398070322353577e-01 -1.148373031411498379e+00 -1.118209719903364485e+00 -1.086748232581979945e+00 -1.562151174163546763e+00 -1.555391840089287880e+00 -1.561958203465679151e+00 -1.343439089012125054e+00 -9.197934909639555734e-01 -6.248233864401249171e-01 -6.936678734775266753e-01 -8.793660854446774255e-01 -5.804082440126465681e-01 -6.691091633500033387e-02 3.309010418283840904e-01 7.841362574293730958e-01 7.531916449312291428e-01 3.581631240067870703e-01 5.999701790279533542e-01 1.337039156995668776e+00 1.724817788898484361e+00 1.964760014387700870e+00 2.115796056233225642e+00 2.684203789305620091e+00 2.449166991106385804e+00 1.551169146926425491e+00 5.650213871964615553e-01 -3.788447837214327096e-01 -6.743294171531329928e-01 -9.439303681033833771e-01 -4.951441855627680688e-03 5.202290455300940808e-01 7.836960978678776391e-01 6.413713119771942139e-01 6.548232216860746524e-01 5.139378905298603861e-01 3.110773696091833074e-01 -2.097516517961713622e-01 -7.364948505540753754e-01 -5.090138769916878747e-01 -5.987151394283569683e-01 -7.363012291136199483e-01 -2.781867207461536373e-01 -5.286843250476953582e-01 -6.330928262019096531e-01 -8.891285059559282944e-01 -1.241001799368781633e+00 -1.231485714392330344e+00 -8.573511320869217078e-01 -3.617946457471386545e-01 -4.224608325982107115e-01 1.000000000000000000e+00
-6.138797254746589660e-01 -1.954804236461986922e-01 4.179968595203860104e-01 1.096338327989067274e+00 7.417963027122862485e-01 1.164066659220581501e+00 7.499715969929590109e-01 -2.675409197240833370e-01 -7.495124869172445914e-01 -6.527919768746650586e-01 -1.143848191526427138e+00 -7.065611626312611193e-01 -3.054532868767748655e-01 -1.123510876076414811e-01 9.269204598958023789e-02 3.161767825045938007e-01 1.056648915328767924e+00 1.636521549948463550e+00 1.591556493559693086e+00 7.264242433054987069e-01 2.497633762045851913e-01 3.509596747706237863e-01 7.427635950900091100e-01 4.053856150289992799e-01 9.739893229394627761e-02 -1.932954748365864339e-01 -8.064722302814777422e-01 -8.473667591726335990e-01 -5.939793247558616818e-01 -7.523762807176667122e-01 -1.615715740951330304e+00 -1.876718529578656369e+00 -1.710509953058569232e+00 -4.580962550397129074e-01 -1.145068779553041205e-01 -7.477406264903470046e-01 -1.317049645281808345e+00 -8.892811843275411077e-01 -4.251311155383186158e-01 -6.346985866559278211e-01 1.591101626689161164e-01 -2.392526533639733333e-01 -5.380131377522875402e-01 -4.314300640879368265e-01 -2.725655197986053824e-01 -8.850777172471814280e-01 -8.423404082728374043e-01 -6.996034695309296669e-01 -8.373258114886239500e-01 -1.060608427010302446e+00 -6.196171933520807640e-01 -7.675157039570249529e-01 -1.308356739641997502e+00 -3.451306502576070301e-01 4.938542322607532564e-01 -4.873580103136184727e-01 -1.161821837128078627e+00 -9.346336979909422027e-01 -9.118725711669624090e-01 -6.430632468901087417e-02 1.000000000000000000e+00
-5.007479393321916383e-01 -2.561604081925931142e-01 -3.913079171816856161e-01 -3.153112318889106369e-01 -2.179701897068480332e-01 -8.797891212149097084e-01 -8.549577627160369619e-01 -8.384061018332336079e-01 -9.740420557642222033e-01 -1.093217119960607109e+00 -5.156495874824182923e-01 6.927580650402298534e-01 1.295456247647242209e+00 1.350890044841323467e+00 1.511617514466613521e+00 1.466722705181457309e+00 3.748660914589319049e-01 -2.726784109964556224e-01 -9.318140938482841751e-01 -8.718934327841650900e-01 -4.759670335328832214e-01 1.484203876464698646e-01 3.639544517625812881e-01 1.038086034575796290e+00 1.325115422592535896e+00 3.155731013592948941e-01 -5.813609576770001341e-01 -3.217527035043354355e-01 9.224467000384534154e-01 3.509690441699961361e-01 -1.378573062361143076e-01 2.743256271965652249e-01 -4.058066008166156813e-01 -4.085183926521804842e-01 -3.995735429654155846e-01 -6.103984803330524400e-01 -1.183976877228196223e+00 -1.310699780498419509e+00 -1.107470384673360231e+00 -1.403829766172028037e+00 -8.068094508378118590e-01 -1.066620241266443836e+00 -5.905421583930758889e-01 -1.732656278581163334e-01 -5.688239352662907145e-01 2.311843644321352753e-01 2.779167713785672955e-01 -8.343372089198095587e-01 -4.561500909286219096e-01 4.863675044149431415e-01 6.381787325122111054e-02 -3.406542505177542202e-01 2.084605032960084869e-01 -8.936300330086597299e-01 -2.540854118768399728e-01 7.395039718692049124e-01 3.707834626854549787e-01 -3.472861971203859976e-01 -7.662637085558325900e-01 -9.198976491387663712e-01 1.000000000000000000e+00
-8.357920752156524635e-01 -3.320103888755860932e-01 -6.463300011585441096e-01 -3.648050426773152832e-01 -6.033173367569319989e-01 -1.429667538964524365e+00 -1.460652596753539090e+00 -8.172629469403021041e-01 1.036998747012699978e-01 4.356235372042768783e-01 7.633718200309540514e-01 5.541125440145558967e-01 -2.153311632577367962e-01 -1.044059950649257829e+00 -9.460942990456030488e-01 2.791734357019721724e-01 9.978418270150095637e-01 9.645321469780727686e-01 1.131070432447453866e+00 1.434375770551314044e+00 1.460348415643729636e+00 7.603392763516834130e-01 -2.767375454085436726e-01 -1.415320095395617983e-01 1.178132404133109545e-01 -5.332499654575576647e-02 -1.196855070114559272e+00 -2.161401898343378924e+00 -1.812781246413219138e+00 -8.631192915249846775e-01 -5.987758814467535329e-01 -1.107246957445480628e+00 -9.401875133761681269e-01 -2.932716072776528904e-01 3.133213893254276766e-02 4.772750160404125030e-01 7.995606088539550793e-01 -1.486116654568406421e-02 -2.651134993252337035e-01 -4.678855651888260692e-01 -5.049962706904209675e-01 -4.721720387835083854e-01 -1.171959263567829534e+00 -9.228483330517184280e-01 -3.886935401155598990e-01 2.543309360254856211e-01 -1.652454072693531478e-02 -1.109453462485614356e-01 1.921268644763453326e-01 3.177397962501058992e-01 -3.529108258971335732e-01 -4.864118199848223023e-01 -4.670501420758143424e-02 -1.003329909558870359e+00 -7.062851803176985188e-02 -6.100442085319008889e-01 6.842709103745867605e-01 -9.191771848101381037e-01 1.882832796726850721e-01 -1.438962153354997886e-01 1.000000000000000000e+00
