-1.450380503041737157e+00 -1.153127955808833205e+00 -8.466079152782189921e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -1.417430203786687049e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -2.886590828019132693e-01 1.089633694092462690e+00 2.380099480522580302e-01 -6.049889460376450812e-01 -1.942579930192651627e-01 0.000000000000000000e+00
6.894742434159865097e-01 1.196873586155832447e-01 -4.523688831719023806e-01 -1.782279115625855281e+00 4.408130105639996854e-01 -3.482479751721893058e-01 1.427095437050577509e+00 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 5.569271064221109624e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -7.522080126048558135e-01 -8.878420997587265218e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -4.405693932223346265e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 -3.108701362315202221e+00 -1.402225250537426360e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 2.606423702262448683e-01 -7.379910390856624369e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -3.165564484922132604e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 -3.108701362315202221e+00 -9.070871196771818079e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.613786226200470686e-01 -6.706083473736134115e-01 5.434601091207627022e-01 4.408130105639996854e-01 1.659642023937755839e+00 -4.405693932223346265e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 3.245438959301596982e-01 -1.760241685335042494e-01 1.000000000000000000e+00
6.894742434159865097e-01 2.093444628955077116e-02 -4.523688831719023806e-01 5.434601091207627022e-01 -3.741784857113020224e-01 -3.482479751721893058e-01 1.576508623472410608e+00 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.968655110160714372e+00 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -9.210164097433726216e-01 -5.861285547794027329e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -4.163618547604061582e-02 9.531984355934121078e-01 1.155678683864586498e+00 5.340342286790308313e-01 -9.177396086607644277e-01 2.380099480522580302e-01 2.083522906841841216e-01 2.851956234589522743e-01 1.000000000000000000e+00
6.894742434159865097e-01 1.829905075425270478e-01 -4.020832923420151195e-01 5.434601091207627022e-01 -1.189169981986603508e+00 1.537245246052969805e-01 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -2.403091980776703857e-02 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -8.020064897607185328e-01 -7.882766299155498091e-01 5.434601091207627022e-01 1.691491784722324310e-01 1.659642023937755839e+00 -1.773007564854731447e-02 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -3.261290934473036196e-01 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 3.239455191531886991e-01 1.458483568363815985e+00 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 3.518880046956239127e+00 9.531984355934121078e-01 1.155678683864586498e+00 1.151054212289738699e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 1.069633946335843522e+00 1.000000000000000000e+00
6.894742434159865097e-01 2.853082416078431965e-02 -5.812985106558576920e-02 5.434601091207627022e-01 1.527468338931068370e+00 1.659642023937755839e+00 1.140222119120658295e+00 9.531984355934121078e-01 1.155678683864586498e+00 1.226875729385587532e-01 -9.177396086607644277e-01 2.380099480522580302e-01 7.370240945533731436e-01 -1.376371696161129421e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -7.522080126048558135e-01 -7.963223244483317309e-01 5.434601091207627022e-01 -1.189169981986603508e+00 -3.482479751721893058e-01 -6.392889311633725979e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -2.331758092505231139e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -4.145912183278223084e-01 1.978436577544851138e+00 5.434601091207627022e-01 -1.189169981986603508e+00 1.537245246052969805e-01 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -3.565008033236460178e-02 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 1.048133542877425661e+00 -5.529400648316770139e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -1.417430203786687049e-01 9.531984355934121078e-01 1.155678683864586498e+00 -8.298575493167725803e-02 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.923386430733955987e-01 1.000000000000000000e+00
6.894742434159865097e-01 -1.191765233354178666e-01 -7.369853272690646273e-01 -1.782279115625855281e+00 1.691491784722324310e-01 -3.482479751721893058e-01 -6.527361179413375680e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -8.212672243075483380e-02 -1.608613039611346829e-01 0.000000000000000000e+00
6.894742434159865097e-01 5.206073018195606084e-01 4.527717517660695412e-01 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 2.771814114847074073e+00 9.531984355934121078e-01 1.155678683864586498e+00 9.453808844195027428e-01 1.089633694092462690e+00 2.380099480522580302e-01 6.731187116680865667e-01 -1.942579930192651627e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.224027482607010331e+00 -9.381276905886141160e-01 -1.782279115625855281e+00 1.691491784722324310e-01 -3.482479751721893058e-01 -6.527361179413375680e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -2.564141302997182126e-01 -5.664060190041729503e-02 0.000000000000000000e+00
6.894742434159865097e-01 1.484503249480491505e+00 -4.946087794690076644e-01 5.434601091207627022e-01 -1.732497646170138239e+00 -1.854165474504648303e+00 -5.780295247304209072e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.216068543820857273e-02 -1.946418630084390533e-01 0.000000000000000000e+00
6.894742434159865097e-01 -7.311069629625410737e-01 -9.210305897064521297e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -6.392889311633725979e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 -3.108701362315202221e+00 -1.069755367021547166e+00 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 2.741470419973259798e-01 -7.037968373213390194e-01 -1.782279115625855281e+00 -1.189169981986603508e+00 1.659642023937755839e+00 -5.152759864332511208e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.402225250537426360e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 1.069234592519739957e+00 1.257341205044266719e+00 -1.782279115625855281e+00 -1.460833814078370763e+00 -3.482479751721893058e-01 -2.164496135895851991e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 -3.108701362315202221e+00 -1.069755367021547166e+00 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 2.356398620700930202e+00 -4.020832923420151195e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -1.417430203786687049e-01 9.531984355934121078e-01 1.155678683864586498e+00 5.340342286790308313e-01 1.089633694092462690e+00 2.380099480522580302e-01 -7.211805512836207965e-01 -1.840854383061563959e-01 1.000000000000000000e+00
6.894742434159865097e-01 -5.133441306538547577e-01 -8.797964052259445999e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -5.899825796441676706e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.226875729385587532e-01 -9.177396086607644277e-01 2.380099480522580302e-01 4.407355011761353580e-01 2.704536230227539750e+00 1.000000000000000000e+00
-1.450380503041737157e+00 8.438753823398199572e-01 -7.460367336184443587e-01 5.434601091207627022e-01 -3.741784857113020224e-01 -3.482479751721893058e-01 -4.659696349140462490e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 3.245438959301596982e-01 -1.497290742750911896e-01 0.000000000000000000e+00
6.894742434159865097e-01 1.519108970893887189e+00 2.866480111600660852e+00 5.434601091207627022e-01 -1.732497646170138239e+00 -1.854165474504648303e+00 -6.646891728550841094e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -5.236548223654621248e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 1.973392212993010930e-01 -6.364141456092899940e-01 -1.782279115625855281e+00 -1.732497646170138239e+00 -1.854165474504648303e+00 -6.646891728550841094e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 7.893103169140620601e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.047622707597259950e+00 -1.506553381925784529e-01 -1.782279115625855281e+00 -1.189169981986603508e+00 -3.482479751721893058e-01 -3.658628000114181877e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.021693527406013269e+00 -3.282673405243386432e-03 0.000000000000000000e+00
-1.450380503041737157e+00 -5.977483292231130507e-01 -4.694659840540640894e-01 -1.782279115625855281e+00 1.691491784722324310e-01 -3.482479751721893058e-01 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -3.726057355456937614e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -6.965012415491456110e-01 -6.535112464914516472e-01 5.434601091207627022e-01 1.691491784722324310e-01 1.659642023937755839e+00 -2.418498552812967939e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 1.381887503668537631e+00 -1.568306690748086096e-01 1.000000000000000000e+00
6.894742434159865097e-01 3.172587220865659585e+00 8.550564784051679634e-01 5.434601091207627022e-01 -1.732497646170138239e+00 -1.854165474504648303e+00 5.306163185195796883e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -6.630847486606328278e-01 -1.940660580246781619e-01 0.000000000000000000e+00
6.894742434159865097e-01 1.357896951626603954e+00 -8.968935061081062532e-01 5.434601091207627022e-01 1.691491784722324310e-01 1.537245246052969805e-01 3.817706419799904882e+00 9.531984355934121078e-01 1.155678683864586498e+00 3.619134146732570390e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 2.683807250812148215e+00 1.000000000000000000e+00
-1.450380503041737157e+00 1.407884082578978457e-01 -4.523688831719023806e-01 -1.782279115625855281e+00 1.691491784722324310e-01 -3.482479751721893058e-01 8.237675925408076416e-02 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.948337980030259986e-01 0.000000000000000000e+00
6.894742434159865097e-01 9.848303939504815530e-01 -3.517977015121277473e-01 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 1.128269064206911532e+00 9.531984355934121078e-01 1.155678683864586498e+00 1.768074195900447121e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -6.049889460376450812e-01 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 -7.243546270770006013e-01 -8.295108143960572278e-01 -1.782279115625855281e+00 -3.741784857113020224e-01 -3.482479751721893058e-01 -6.273358762496259455e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -2.403091980776703857e-02 -1.950257329976129161e-01 0.000000000000000000e+00
6.894742434159865097e-01 2.673947061117854518e-01 -4.523688831719023806e-01 5.434601091207627022e-01 1.527468338931068370e+00 1.537245246052969805e-01 -5.152759864332511208e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.519785642584279728e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 2.109938360878695907e+00 2.765908929940886551e+00 5.434601091207627022e-01 -1.460833814078370763e+00 1.537245246052969805e-01 3.817706419799904882e+00 9.531984355934121078e-01 1.155678683864586498e+00 3.002114163121863299e+00 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 1.062482256634199596e+00 3.853890600540204603e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 1.539155326866952445e+00 9.531984355934121078e-01 1.155678683864586498e+00 1.226875729385587532e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 1.075986928405280763e+00 -9.552247914707756582e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 8.237675925408076416e-02 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 2.251926068271562498e-01 -6.032256556615643861e-01 5.434601091207627022e-01 4.408130105639996854e-01 1.537245246052969805e-01 -5.899825796441676706e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.227937842668462842e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 1.132537741446683954e+00 -3.298705565064210393e-02 5.434601091207627022e-01 -9.175061498948364758e-01 1.659642023937755839e+00 -3.658628000114181877e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 -3.108701362315202221e+00 3.245438959301596982e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -8.457080192202222346e-02 -4.101289868747969858e-01 -1.782279115625855281e+00 -1.025146536195347818e-01 -3.482479751721893058e-01 -6.273358762496259455e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 -3.108701362315202221e+00 -6.049889460376450812e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -3.301870197585638489e-01 -8.043680189811136527e-01 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 -6.153828213358792931e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 2.083522906841841216e-01 -1.470419843508737889e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.026521657954945654e+00 5.030573425959568024e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -6.527361179413375680e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -4.887973407916694213e-01 -1.950257329976129161e-01 0.000000000000000000e+00
-1.450380503041737157e+00 8.227743326975054394e-01 -7.540824281512263916e-01 5.434601091207627022e-01 -1.189169981986603508e+00 1.537245246052969805e-01 7.670166043164282008e-03 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.376371696161129421e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -6.821525277923714548e-01 -6.535112464914516472e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -4.032160966168764071e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.402225250537426360e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 7.429774518469718647e-03 -7.882766299155498091e-01 5.434601091207627022e-01 1.799132171022835847e+00 -3.482479751721893058e-01 -2.657559651087900709e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.151054212289738699e+00 1.089633694092462690e+00 2.380099480522580302e-01 6.905474524549828352e-01 4.362484641988870204e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -1.160724333680066778e+00 1.257341205044266719e+00 5.434601091207627022e-01 1.799132171022835847e+00 1.659642023937755839e+00 -3.658628000114181877e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.768074195900447121e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 3.805873157686696651e-01 1.000000000000000000e+00
-1.450380503041737157e+00 1.340360723723573178e-01 -5.026544740017897528e-01 -1.782279115625855281e+00 1.527468338931068370e+00 -3.482479751721893058e-01 3.812031320977468107e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 9.216068543820857273e-02 -1.681548337554390482e-01 0.000000000000000000e+00
-1.450380503041737157e+00 1.765569230716121929e+00 4.527717517660695412e-01 5.434601091207627022e-01 -3.741784857113020224e-01 1.659642023937755839e+00 2.317899456759137666e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -5.200964665393952302e-01 -7.289396327362827055e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -2.792031518867550410e-01 9.531984355934121078e-01 1.155678683864586498e+00 -8.298575493167725803e-02 -9.177396086607644277e-01 2.380099480522580302e-01 9.216068543820857273e-02 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 7.594711837705615531e-01 -6.535112464914516472e-01 5.434601091207627022e-01 -1.189169981986603508e+00 1.537245246052969805e-01 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 -3.108701362315202221e+00 6.731187116680865667e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -6.467027643932827807e-01 -8.375565089288391496e-01 -1.782279115625855281e+00 1.527468338931068370e+00 1.659642023937755839e+00 -6.273358762496259455e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 3.245438959301596982e-01 -1.950257329976129161e-01 0.000000000000000000e+00
6.894742434159865097e-01 2.060983925708526510e+00 1.559054750023590730e+00 5.434601091207627022e-01 -9.175061498948364758e-01 1.659642023937755839e+00 1.725921809894243708e+00 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -9.303254407263766845e-01 1.940265010301479298e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -2.601315349460795456e-01 -3.437520069793457700e-01 -1.782279115625855281e+00 1.799132171022835847e+00 1.659642023937755839e+00 9.432981416782744433e-02 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -6.630847486606328278e-01 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 4.203549593186537564e-02 -1.506553381925784529e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 8.237675925408076416e-02 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.021693527406013269e+00 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 -8.788143104587433641e-01 -7.792252235661699666e-01 -1.782279115625855281e+00 1.691491784722324310e-01 1.659642023937755839e+00 -5.899825796441676706e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 5.569271064221109624e-01 -1.560629290964607729e-01 0.000000000000000000e+00
6.894742434159865097e-01 2.184402709416156663e-01 8.892506801694914920e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 6.800295049414126769e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.973747523770683188e+00 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.528000341884825086e-01 1.000000000000000000e+00
6.894742434159865097e-01 9.848303939504815530e-01 4.115574187815063567e+00 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 -6.019356345579143230e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 3.345525632325524690e+00 -1.779435184793738134e-01 0.000000000000000000e+00
-1.450380503041737157e+00 5.628094011041897549e-01 2.516293884465201636e-01 5.434601091207627022e-01 -9.175061498948364758e-01 -3.482479751721893058e-01 -3.658628000114181877e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 4.927539162917055071e-01 -5.448943702988950921e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -6.527361179413375680e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.254076737897964477e+00 9.180053006121480230e-01 1.000000000000000000e+00
6.894742434159865097e-01 -1.478739508489660126e-01 -5.448943702988950921e-01 -1.782279115625855281e+00 1.799132171022835847e+00 1.659642023937755839e+00 -6.527361179413375680e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -3.261290934473036196e-01 -1.950257329976129161e-01 0.000000000000000000e+00
6.894742434159865097e-01 4.851575384204719343e-01 -4.191803932241767727e-01 5.434601091207627022e-01 1.527468338931068370e+00 -3.482479751721893058e-01 -6.153828213358792931e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -9.905823570413470336e-02 0.000000000000000000e+00
6.894742434159865097e-01 -2.126765299507842044e-02 2.967051293260435596e+00 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 1.427095437050577509e+00 9.531984355934121078e-01 1.155678683864586498e+00 2.796440835251627011e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 7.644573049425826827e-01 1.000000000000000000e+00
6.894742434159865097e-01 3.796522902088989571e-01 -4.443231886391204033e-01 5.434601091207627022e-01 -1.732497646170138239e+00 -1.854165474504648303e+00 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -3.282673405243386432e-03 0.000000000000000000e+00
6.894742434159865097e-01 -9.353651235001465558e-01 -4.694659840540640894e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -6.703642716775221055e-02 9.531984355934121078e-01 1.155678683864586498e+00 1.768074195900447121e+00 1.089633694092462690e+00 2.380099480522580302e-01 9.216068543820857273e-02 3.805873157686696651e-01 1.000000000000000000e+00
6.894742434159865097e-01 1.315694852341974697e+00 2.184408984987944724e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 9.788558777850785431e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 1.631699454947385108e+00 -1.664274188041564295e-01 0.000000000000000000e+00
6.894742434159865097e-01 -8.087588256462590053e-01 6.207256251378930889e-01 -1.782279115625855281e+00 -1.189169981986603508e+00 1.537245246052969805e-01 -6.153828213358792931e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -7.925987585719198409e-04 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -9.353651235001465558e-01 1.056198841724717452e+00 -1.782279115625855281e+00 1.691491784722324310e-01 -3.482479751721893058e-01 8.237675925408076416e-02 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 -3.108701362315202221e+00 -8.373721565295961788e-01 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 2.817434198685594970e-01 -4.523688831719023806e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -6.646891728550841094e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 3.187343156678609790e-01 -1.568306690748086096e-01 1.000000000000000000e+00
6.894742434159865097e-01 -6.331980926222017247e-01 -7.792252235661699666e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -6.392889311633725979e-01 -1.049099497711041939e+00 1.155678683864586498e+00 3.283609008087948200e-01 -9.177396086607644277e-01 2.380099480522580302e-01 4.058780196023426545e-01 1.790555714523653086e-01 0.000000000000000000e+00
6.894742434159865097e-01 4.851575384204719343e-01 3.522005701062947969e-01 5.434601091207627022e-01 -1.025146536195347818e-01 1.659642023937755839e+00 6.053229117304961271e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.973747523770683188e+00 1.089633694092462690e+00 2.380099480522580302e-01 -5.294644026277609550e-01 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -9.142640738578320381e-01 9.636733545977245186e-01 5.434601091207627022e-01 -1.189169981986603508e+00 -3.482479751721893058e-01 -6.527361179413375680e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.216068543820857273e-02 -3.282673405243386432e-03 0.000000000000000000e+00
6.894742434159865097e-01 4.294507673647616763e-01 -3.015121106822404307e-01 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 2.024748182737909019e+00 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -4.771781802670719275e-01 -7.257120645113468438e-02 1.000000000000000000e+00
6.894742434159865097e-01 -7.598043904760892753e-01 1.064244536257499263e+00 5.434601091207627022e-01 1.799132171022835847e+00 -3.482479751721893058e-01 -6.527361179413375680e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.356727540159974765e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -7.211805512836207965e-01 -1.192114101357651251e-01 1.000000000000000000e+00
